538,2021,秋学期,歴史学概論ＩＩ,堀越宏一,教育学部,3.0,2.0,2.0,3.0,なし,"[0, 1, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['授業はパワーポイントが使われるが、いかんせん資料が多く大変。しかも教授は淡々と話すので眠くなる。']
539,2021,秋学期,歴史学（日中関係史）２,劉傑,社会科学部,1.0,1.0,3.0,1.0,あり,"[1, 1, 0, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['興味ある人でもかなりしんどかったです。授業がつまｒ…。']
540,2021,春学期,死の諸相,堀内正規,文化構想学部,3.0,2.0,1.0,3.0,あり,"[0, 0, 1, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 0, 1]",['毎週の動画視聴と期末レポート提出で単位はくるが、授業をもとにレポートの題材を自分で探し、意見を述べるのが難しい。']
541,2021,秋学期,比較政治学０１,久保慶一,政治経済学部,3.0,2.8,2.5,2.5,なし,"[4, 1, 1, 0]","[0, 3, 1]","[4, 0, 0, 0]","[0, 2, 2]","['出欠は取らないが、毎回レビューシートを書かなくてはならない。そこが面倒い。', 'とにかく毎週のレポートを提出すること。真面目にやらないと単位は取れない。', '毎回教科書を読んでその感想や質問を提出する課題が出る。教科書をしっかり読んで毎回提出すれば単位はもらえるはず。\\nテストは中間と期末の2回。ヤマをはっていると外れる可能性あり。', '政経の選択必須科目なので一回で取り切りたい科目。少しdemanding（by久保先生）だがちゃんと真面目に取り組めば単位は取れるはず。']"
542,2021,秋学期,比較文学入門,宮城徳也,文学部,4.0,4.0,3.0,1.0,あり,"[1, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['出席を忘れないことです！']
543,2021,秋学期,比較経済史1,君塚弘恭,社会科学部,4.0,4.0,2.0,3.0,なし,"[1, 0, 0, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['オンデマンド授業を見て、毎回200字程度の課題を提出する。内容によっては高得点が出ないことも多々あるので、毎回しっかりと提出することが大切です！']
544,2021,春学期,民事訴訟法IＡ,棚橋洋平,法学部,5.0,5.0,4.0,4.0,なし,"[1, 0, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['全体的に良心的。中間レポート（軽め）で点数をくれるし、レジュメがとにかく神。動画内で試験に出るようなところはしっかり教えてくれる。さらには演習問題まで扱ってくれる。あと先生が眼鏡イケメンなので、正直嫁にして欲しい。']
545,2021,秋学期,民法III（債権総論II）Ａ,大澤慎太郎,法学部,4.0,4.0,3.5,3.5,なし,"[0, 2, 0, 0]","[1, 1, 0]","[0, 2, 0, 0]","[0, 1, 1]","['蝶ネクタイがチャームポイントの先生による、まるで２倍速で再生しているかのような早口授業。早口のくせに少し聞き逃すと内容がわからなくなってしまうので、だいぶモチベが削がれる。しかもこの先生、毎授業一回は「こんなん僕だってわかんないですよ！！！」と言う。いやなんでお前授業しているんだよ……。しかし、おそらく単位は取りやすい。とても簡単な〇×式の小テストに加え、Zoomで行われた外部の講演会に参加し、「おもしろかったです」と送るだけで５点加点される（本人明言済）。救済措置の情報を逐一チェックしよう。ちなみにレジュメは文字が多く、見づらい。でも進度が遅いのでテスト勉強するときには助かる。', '・20点満点の小テストと、法学学術大会出席登録の5点ボーナスを合わせて、80点満点の期末試験で35点取れば単位が来るという有難い科目だったの。\\n・でも、油断は禁物だったの。\\n・詳細なレジュメに安心して上質な講義を聞き逃したせいで、期末試験で答案がまとまらずに惨敗してしまったの。\\n・やっぱり講義は大事なの。']"
546,2021,秋学期,民法III（債権総論II）Ｃ,鎌野邦樹,法学部,4.0,3.3,3.3,3.0,なし,"[0, 0, 0, 3]","[0, 0, 0]","[0, 3, 0, 0]","[0, 2, 1]","['基本を理解できていれば大丈夫', 'オンデマンド・オンライン試験であることに油断して授業を聞いていなかったり、溜め込んだりすると最後の試験勉強等が大変辛い。時間の問題数は多いので、オンライン試験といえども入念な準備は必須である。', '量は多いですが、計画的に勉強すれば単位は貰えます！']"
547,2021,春学期,民法III（債権総論I）Ｃ,後藤巻則,法学部,2.0,3.0,1.0,2.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 1, 0, 0]","[0, 0, 1]",['あだ名は「ゴマキ」。まず先生はオンラインに弱い。読みづらいレジュメと眠くなる授業。しんどい。「当てられたくない人は挙手してください！」という謎制度があり、挙手していない学生は指名されるため、腹筋が鍛えられる。たんいをとりたいならこつこつべんきょうしましょう。']
548,2021,秋学期,民法II（物権法）Ｃ,白石大,法学部,3.7,2.7,2.3,4.0,なし,"[0, 3, 0, 0]","[3, 0, 0]","[0, 3, 0, 0]","[0, 0, 3]","['イケボと分かりやすいレジュメに定評のある大先生。レジュメを見れば正直すべてわかる。でもオンデマンド動画よりも対面の方がイケボを味わえる気がする😊毎回課される小テスト１割＋期末オンライン試験９割。全体的に良心的な当たり授業だが、オンライン試験の時に難易度が著しく難化し、多くの学生が阿鼻叫喚した。あと今年初めて物権を受け持ったらしく、過去問がほぼないので要注意。', '・見やすいレジュメを先生が作ってくれるから、そこにメモを書き込むのがいいの。\\n・レジュメだけダウンロードして試験に臨んでも地獄を見るだけなの。\\n・地獄を見ないために動画をちゃんと見るといいの。\\n・試験は難しいから覚悟するの。でも、ちゃんとやっていればちゃんとできるの。', 'レジュメはわかりやすい。試験は難しい。']"
549,2021,秋学期,民法IV（債権各論II）Ｃ,山口斉昭,法学部,3.0,4.0,3.0,3.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 0, 1]",['対面でできるともっと授業の進みは良くなると思います']
550,2021,通年,民法I（総則II）Ａ,大場浩之,法学部,4.0,3.0,2.0,3.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['教科書の内容をしっかりと理解していれば単位を落とすことはないと思います。']
551,2021,通年,民法I（総則I）Ａ,大場浩之,法学部,4.5,4.0,4.0,3.5,なし,"[0, 0, 0, 2]","[0, 0, 0]","[2, 0, 0, 0]","[1, 1, 0]","['普通に勉強していれば大丈夫。授業は対面だけどちゃんと聞けば面白い。', '普通に授業に出て、普通に授業を聞き、普通に試験勉強すれば単位は来る。']"
552,2021,秋学期,民法１〔総則〕,吉田和夫,社会科学部,3.0,3.0,3.0,3.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['オンライン上で期末テストが行われる。民法総則について分かりやすく説明してくださるので、分かりやすいと思う。']
553,2021,春学期,水理・水質実験,エステバン・ミゲル/榊原豊/柴山知也/関根正人,創造理工学部,2.0,2.0,3.0,3.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[0, 0, 0, 1]","[0, 0, 0]",['先生によってレポートの大変さが違う。5個中3個再提出でも内容が良ければA+をとれる']
554,2021,春学期,法学原論Ａ,橋爪英輔,文化構想学部,5.0,5.0,5.0,4.0,あり,"[0, 1, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['毎回の小テストは授業の内容を理解した上で少し考えさせる問題が出る。きちんと聞いて理解できていれば大丈夫。期末レポートは、法学系のレポートの形式をきちんと教えてくれる。文・文構の人たちを思いやってくれる優しい先生。']
555,2021,秋学期,法学原論Ｂ,菅谷麻衣,文学部,5.0,1.0,3.0,3.0,なし,"[0, 1, 0, 0]","[0, 0, 1]","[0, 1, 0, 0]","[0, 1, 0]",['頑張れ！']
556,2021,春学期,法学Ａ（憲法を含む）０１,小林幸夫,政治経済学部,4.0,5.0,5.0,1.0,あり,"[1, 0, 0, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['わりと簡単に単位•評価を得られます。']
557,2021,春学期,法学Ｉ（自由とは何か）,大橋憲広,教育学部,3.0,3.0,2.0,1.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['出欠はボタンを押すだけ！忘れないようにしよう！']
558,2021,秋学期,法政策論IIＢ,水島朝穂,法学部,4.6,4.6,4.0,4.0,なし,"[1, 0, 1, 3]","[2, 0, 0]","[3, 1, 1, 0]","[3, 2, 0]","['自分の考え方と先生の考え方に触れた文章を書けば良い。最新ニュースや政治経済の動向に触れるとなお良い。', '任意と名のついたレポートだが、これを出さないと評価は下がる。だが、任意レポートさえ出しておけば、未来は明るい。試験も難しくない。単位を落とすことはそうない。', '任意レポート出して、テストにまともなこと書けばどうにかなる。テスト勉強は2～3日あれば十分。', '任意レポートは出そう！', '水島朝穂しか勝たん。法学部生なら絶対にとるべし。']"
559,2021,秋学期,流通経済論,野口智雄,政治経済学部,4.0,5.0,4.0,4.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['とにかく楽な科目。内容については、他の科目ではなかなか扱わない題材なので、その新鮮味もあり、意外と面白い。']
560,2021,春学期,海岸工学,柴山知也,創造理工学部,3.0,4.0,3.0,2.0,あり,"[0, 1, 0, 0]","[1, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['14週目にまとめプリントが配られるので、それを見ればなんとかなる']
561,2021,秋学期,演劇映像研究２,藤井慎太郎,文学部,3.0,3.0,3.0,3.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['Zoomのリアルタイム授業。先生が授業中に言ったキーワードを授業終わりにコメントすることで出席扱いとなるため、キーワードを聞くまでは授業を聞いていないといけない。']
562,2021,秋学期,演習I（スポーツ法）,松本泰介,スポーツ科学部,5.0,5.0,5.0,5.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0]",['なし']
563,2021,その他（クォーター科目など）,激動する世界の資源エネルギーを俯瞰する,平田竹男,グローバルエデュケーションセンター（GEC),5.0,2.0,2.0,4.0,なし,"[1, 0, 0, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['毎週課される小レポートの量は非常に多く、根気よく履修する必要がある。しかし、エネルギーに興味のある生徒、テレビや政界にも影響を与えるような先生の授業を受けたい生徒にはお勧めしたい。']
564,2021,春学期,火山学,鈴木由希,教育学部,1.0,1.0,1.0,1.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['出席点はほとんど加味されないらしい。そのためほとんどがテストで決まる。\\n単位を取ることすらかなり難易度は高い。\\nしかし勉強時間は裏切らないと思われる。']
565,2021,秋学期,無機化学基礎実験,石原浩二/山口正,先進理工学部,5.0,4.0,4.0,4.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['事前の予習をしっかりと行いましょう']
566,2021,秋学期,無機化学Ｂ,下嶋敦/和田宏明,先進理工学部,4.0,3.0,2.0,4.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[1, 0, 0, 0]","[0, 1, 0]",['メモをよくとるようにしましょう']
567,2021,春学期,熱エネルギー工学,小野田弘士/中垣隆雄,創造理工学部,3.0,3.0,2.0,2.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[1, 0, 0, 0]","[0, 0, 1]",['期末はほぼゼロ点でも単位来た。\\n落単者いない説濃厚。\\nそのために課題は出そう！写してでも']
568,2021,秋学期,熱力学２,内藤健/齋藤潔/佐藤哲也/山口誠一,基幹理工学部,4.0,3.0,3.0,3.0,あり,"[1, 1, 1, 0]","[0, 1, 0]","[1, 0, 0, 0]","[0, 0, 1]",['ムードルに乗っかる講義動画や講義資料を試験前に確認すること。']
569,2021,秋学期,物理学演習,朝日透/松本匡貴,先進理工学部,2.0,3.0,3.0,2.0,なし,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['前半は先生の説明、後半はTAさんによる問題演習となっている。わからないところがあるとおいて行かれるので、しっかりと復習した方が良い。TAさんは優しいので、わからなかったら積極的に質問しよう。']
570,2021,秋学期,物理学Ｉ-2,喜古正士,教育学部,1.0,1.0,3.0,1.0,なし,"[1, 0, 0, 0]","[0, 0, 1]","[0, 1, 0, 0]","[0, 0, 1]",['毎週出る課題は決して量は多くないが、内容が非常に難しい。\\n物理好きでない人は面白さもわからないと思うので、物理嫌いは取らない方が良いと思われる。']
571,2021,その他（クォーター科目など）,特別支援教育（中・高）,熊谷恵子,教育学部,3.0,3.0,3.0,2.0,なし,"[0, 1, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['簡単な小テストをたまに解くだけで単位がもらえる。オンラインのうちに取っておくのが吉。']
572,2021,その他（クォーター科目など）,特別活動論（中・高）,古市将樹,教育学部,1.0,1.0,1.0,1.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 0, 1]",['まじでめんどくさい。資料ぼんって送られてきてきつい。他の特別活動論とった方がいいです。']
573,2021,春学期,特別活動論（中・高）,金山光一,教育学部,3.3,4.7,3.3,3.0,なし,"[1, 0, 3, 0]","[1, 1, 1]","[0, 0, 2, 1]","[0, 2, 0]","['・正直お勧めしない。内容は面白くなく、先生の自慢話。学生の発言に対し、余裕でつまらないと放ち、マスクを外す無法状態を良しとする、よくわからない先生。友達は良い授業と言っていたので、人により判断が分かれるクラス。', 'コミュニケーション能力がたかまります！', '基本的にはグループワークを行い、グループ内で与えられた議題について話し合ったり、発表などを行う。\\n最後には各グループごとにパフォーマンス発表を行いクラス全員で盛り上がる。\\n出席していれば単位に問題はなし。ただ少しシャイな人にはしんどいかも。']"
